job_id,dataset_path,target_col,variant,seed,lookback,hidden_dim,num_layers,dropout,lr,weight_decay,n_samples,n_pids,overall_r2,fold_r2_mean,fold_r2_std,elapsed_sec
actA_w12_s1_h20_archnew_swc_only_activity_seed42,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window12_stride1.csv,next_20wk_weight_change,swc_only_activity,42,4,64,2,0.2,0.001,0.001,1583,93,0.3497732890065365,0.2750540256500244,0.2440432841020423,27.112098932266235
actB_w6_s1_h8_archold_swc_only_activity_seed2048,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_8wk_weight_change,swc_only_activity,2048,4,32,2,0.3,0.001,0.001,3467,116,0.2044016549573331,0.1438841819763183,0.1415564223728423,49.097580671310425
actC_w6_s2_h20_archnew_swc_only_activity_seed9999,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride2.csv,next_20wk_weight_change,swc_only_activity,9999,4,64,2,0.2,0.001,0.001,970,102,0.3721736023419519,0.332338273525238,0.1738769419975918,18.823402643203735
actL_w6_s1_h20_archnew_swc_only_activity_lkb2_seed500,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,500,2,64,2,0.2,0.001,0.001,2435,110,0.3647105192652007,0.3452011823654174,0.1128279763295621,65.25177001953125
actA_w3_s1_h20_archnew_swc_only_activity_seed7777,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window3_stride1.csv,next_20wk_weight_change,swc_only_activity,7777,4,64,2,0.2,0.001,0.001,2570,110,0.3288496784520754,0.2693203687667846,0.1313810738970798,52.984073638916016
actL_w6_s1_h20_archnew_swc_only_activity_lkb12_seed789,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,789,12,64,2,0.2,0.001,0.001,1404,95,0.3587090867255869,0.2567029118537903,0.2660498390039566,24.82666039466858
actL_w6_s1_h20_archold_swc_only_activity_lkb2_seed300,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,300,2,32,2,0.3,0.001,0.001,2435,110,0.352901679679472,0.3283393383026123,0.1170839301732641,58.01626253128052
actA_w2_s1_h20_archnew_swc_only_activity_seed456,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window2_stride1.csv,next_20wk_weight_change,swc_only_activity,456,4,64,2,0.2,0.001,0.001,2691,110,0.3151549869167453,0.2443822860717773,0.1131316043033619,49.03404712677002
actC_w6_s2_h20_archold_swc_only_activity_seed8888,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride2.csv,next_20wk_weight_change,swc_only_activity,8888,4,32,2,0.3,0.001,0.001,970,102,0.36810099619238,0.3276206851005554,0.1719490048779356,19.32377552986145
actA_w12_s1_h20_archold_swc_only_activity_seed100,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window12_stride1.csv,next_20wk_weight_change,swc_only_activity,100,4,32,2,0.3,0.001,0.001,1583,93,0.3461550762471092,0.2698490381240844,0.2495639048568791,27.21220827102661
actA_w3_s1_h20_archold_swc_only_activity_seed42,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window3_stride1.csv,next_20wk_weight_change,swc_only_activity,42,4,32,2,0.3,0.001,0.001,2570,110,0.3328484529027052,0.2687735676765442,0.1440886222921994,49.97224950790405
actL_w6_s1_h20_archnew_swc_only_activity_lkb2_seed200,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,200,2,64,2,0.2,0.001,0.001,2435,110,0.3649932178870483,0.3422149062156677,0.1169908181997878,57.99911046028137
actB_w6_s1_h4_archnew_swc_only_activity_seed400,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_4wk_weight_change,swc_only_activity,400,4,64,2,0.2,0.001,0.001,3893,118,0.1636576735507389,0.1613894701004028,0.1325553406864767,68.6965856552124
actC_w6_s5_h20_archold_swc_only_activity_seed456,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride5.csv,next_20wk_weight_change,swc_only_activity,456,4,32,2,0.3,0.001,0.001,232,83,0.3496444333082309,0.1699577331542968,0.4024797554597041,7.593173027038574
actB_w6_s1_h26_archnew_swc_only_activity_seed300,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_26wk_weight_change,swc_only_activity,300,4,64,2,0.2,0.001,0.001,1616,99,0.3768949314645109,0.2712595343589782,0.258314928479958,22.823919773101807
actB_w6_s1_h12_archold_swc_only_activity_seed3333,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_12wk_weight_change,swc_only_activity,3333,4,32,2,0.3,0.001,0.001,3037,114,0.2487187835729867,0.140677261352539,0.13666264635942,52.57616662979126
actA_w3_s1_h20_archnew_swc_only_activity_seed8888,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window3_stride1.csv,next_20wk_weight_change,swc_only_activity,8888,4,64,2,0.2,0.001,0.001,2570,110,0.3353261483804901,0.2689670205116272,0.146776958800061,43.25269913673401
actC_w6_s5_h20_archold_swc_only_activity_seed7777,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride5.csv,next_20wk_weight_change,swc_only_activity,7777,4,32,2,0.3,0.001,0.001,232,83,0.3623992823797842,0.1925015449523925,0.3987521155754547,6.167224168777466
actB_w6_s1_h26_archold_swc_only_activity_seed1234,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_26wk_weight_change,swc_only_activity,1234,4,32,2,0.3,0.001,0.001,1616,99,0.3665781012802082,0.2633946895599365,0.2482893470389478,27.36945867538452
actC_w6_s3_h20_archnew_swc_only_activity_seed5555,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride3.csv,next_20wk_weight_change,swc_only_activity,5555,4,64,2,0.2,0.001,0.001,558,95,0.3580117101862994,0.359010636806488,0.2632956217604552,12.791717529296877
actA_w12_s1_h20_archnew_swc_only_activity_seed8888,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window12_stride1.csv,next_20wk_weight_change,swc_only_activity,8888,4,64,2,0.2,0.001,0.001,1583,93,0.3384130181533451,0.2606013298034668,0.2507403168588372,21.367785215377808
actA_w12_s1_h20_archnew_swc_only_activity_seed123,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window12_stride1.csv,next_20wk_weight_change,swc_only_activity,123,4,64,2,0.2,0.001,0.001,1583,93,0.3448953223674212,0.2670225858688354,0.2500835405668608,25.232810020446777
actL_w6_s1_h20_archold_swc_only_activity_lkb6_seed8888,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,8888,6,32,2,0.3,0.001,0.001,2002,104,0.3684022713501556,0.3116090416908264,0.277592950403461,38.965397357940674
actA_w8_s1_h20_archnew_swc_only_activity_seed31337,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window8_stride1.csv,next_20wk_weight_change,swc_only_activity,31337,4,64,2,0.2,0.001,0.001,1990,104,0.3556920445393912,0.2654829382896423,0.1452733641456008,30.750322818756104
actB_w6_s1_h8_archnew_swc_only_activity_seed42,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_8wk_weight_change,swc_only_activity,42,4,64,2,0.2,0.001,0.001,3467,116,0.2125357041851341,0.1520400047302246,0.1570123285969034,54.914875745773315
actC_w6_s5_h20_archnew_swc_only_activity_seed5555,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride5.csv,next_20wk_weight_change,swc_only_activity,5555,4,64,2,0.2,0.001,0.001,232,83,0.3510239191925925,0.1792259097099304,0.3973566185083659,6.762797832489014
actL_w6_s1_h20_archold_swc_only_activity_lkb12_seed5555,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,5555,12,32,2,0.3,0.001,0.001,1404,95,0.3550135846003845,0.2470390558242798,0.2638221762953077,26.319271087646484
actB_w6_s1_h26_archnew_swc_only_activity_seed5555,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_26wk_weight_change,swc_only_activity,5555,4,64,2,0.2,0.001,0.001,1616,99,0.3757528475492461,0.2754624247550964,0.2440833789327965,22.011457443237305
actL_w6_s1_h20_archnew_swc_only_activity_lkb6_seed2048,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,2048,6,64,2,0.2,0.001,0.001,2002,104,0.3713467391419441,0.3277805805206298,0.2517010104366365,35.80074977874756
actA_w2_s1_h20_archold_swc_only_activity_seed2048,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window2_stride1.csv,next_20wk_weight_change,swc_only_activity,2048,4,32,2,0.3,0.001,0.001,2691,110,0.3147340463664125,0.2469228982925415,0.1067796057769957,48.872740745544434
actA_w5_s1_h20_archold_swc_only_activity_seed7777,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window5_stride1.csv,next_20wk_weight_change,swc_only_activity,7777,4,32,2,0.3,0.001,0.001,2332,109,0.3204141768655869,0.2476348996162414,0.2193019111385588,44.59456729888916
actL_w6_s1_h20_archold_swc_only_activity_lkb6_seed2048,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,2048,6,32,2,0.3,0.001,0.001,2002,104,0.3667066153303833,0.3166003584861755,0.2608621098101135,37.48152041435242
actB_w6_s1_h4_archnew_swc_only_activity_seed2048,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_4wk_weight_change,swc_only_activity,2048,4,64,2,0.2,0.001,0.001,3893,118,0.1578195427664268,0.1550384402275085,0.1351142167686507,56.5901038646698
actC_w6_s5_h20_archnew_swc_only_activity_seed500,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride5.csv,next_20wk_weight_change,swc_only_activity,500,4,64,2,0.2,0.001,0.001,232,83,0.3301972793843661,0.1596413373947143,0.3924372223077004,6.686707019805908
actA_w3_s1_h20_archnew_swc_only_activity_seed42,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window3_stride1.csv,next_20wk_weight_change,swc_only_activity,42,4,64,2,0.2,0.001,0.001,2570,110,0.3453838684052891,0.2841073870658874,0.1366796478551653,50.51005029678345
actA_w8_s1_h20_archold_swc_only_activity_seed5555,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window8_stride1.csv,next_20wk_weight_change,swc_only_activity,5555,4,32,2,0.3,0.001,0.001,1990,104,0.3503329271630371,0.2614218950271606,0.1398141924079809,39.182201862335205
actB_w6_s1_h8_archnew_swc_only_activity_seed100,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_8wk_weight_change,swc_only_activity,100,4,64,2,0.2,0.001,0.001,3467,116,0.2095479712277048,0.1498469948768615,0.1425511324672706,65.55103850364685
actA_w12_s1_h20_archold_swc_only_activity_seed500,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window12_stride1.csv,next_20wk_weight_change,swc_only_activity,500,4,32,2,0.3,0.001,0.001,1583,93,0.342976599856218,0.2662456750869751,0.243728313926916,25.87565040588379
actL_w6_s1_h20_archnew_swc_only_activity_lkb6_seed100,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,100,6,64,2,0.2,0.001,0.001,2002,104,0.3793043432188165,0.3361443877220154,0.2477558060738258,40.89240503311157
actC_w6_s3_h20_archnew_swc_only_activity_seed200,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride3.csv,next_20wk_weight_change,swc_only_activity,200,4,64,2,0.2,0.001,0.001,558,95,0.3500088069966622,0.3528280377388,0.2690317285541252,13.982564449310305
actA_w5_s1_h20_archold_swc_only_activity_seed69,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window5_stride1.csv,next_20wk_weight_change,swc_only_activity,69,4,32,2,0.3,0.001,0.001,2332,109,0.3272483286122835,0.2587524652481079,0.2172353740526168,47.22863721847534
actB_w6_s1_h26_archnew_swc_only_activity_seed2048,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_26wk_weight_change,swc_only_activity,2048,4,64,2,0.2,0.001,0.001,1616,99,0.3807824822178941,0.2781959891319275,0.2538854711578016,21.655544996261597
actC_w6_s3_h20_archold_swc_only_activity_seed456,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride3.csv,next_20wk_weight_change,swc_only_activity,456,4,32,2,0.3,0.001,0.001,558,95,0.3564652942818671,0.365673279762268,0.2681888391904254,15.321054697036743
actA_w2_s1_h20_archnew_swc_only_activity_seed7777,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window2_stride1.csv,next_20wk_weight_change,swc_only_activity,7777,4,64,2,0.2,0.001,0.001,2691,110,0.3172636706441105,0.2457826375961303,0.1251302250768924,49.88921308517456
actC_w6_s2_h20_archnew_swc_only_activity_seed200,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride2.csv,next_20wk_weight_change,swc_only_activity,200,4,64,2,0.2,0.001,0.001,970,102,0.3672856535137044,0.3297931790351868,0.1790048598465637,18.198549509048465
actA_w5_s1_h20_archnew_swc_only_activity_seed789,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window5_stride1.csv,next_20wk_weight_change,swc_only_activity,789,4,64,2,0.2,0.001,0.001,2332,109,0.339427619697349,0.269150173664093,0.2182465099845429,43.27221179008484
actB_w6_s1_h26_archnew_swc_only_activity_seed789,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_26wk_weight_change,swc_only_activity,789,4,64,2,0.2,0.001,0.001,1616,99,0.3691761923752621,0.2543532252311706,0.2741375673951037,22.613951444625854
actB_w6_s1_h26_archnew_swc_only_activity_seed5678,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_26wk_weight_change,swc_only_activity,5678,4,64,2,0.2,0.001,0.001,1616,99,0.3737501796094319,0.2735780119895935,0.2466332527449513,22.604710578918457
actA_w5_s1_h20_archold_swc_only_activity_seed2048,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window5_stride1.csv,next_20wk_weight_change,swc_only_activity,2048,4,32,2,0.3,0.001,0.001,2332,109,0.3398086498153841,0.2690330982208252,0.2103182089683303,43.82106065750122
actB_w6_s1_h12_archold_swc_only_activity_seed100,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_12wk_weight_change,swc_only_activity,100,4,32,2,0.3,0.001,0.001,3037,114,0.2640361446778096,0.1512903690338135,0.1491048507356187,45.118059158325195
actL_w6_s1_h20_archnew_swc_only_activity_lkb6_seed123,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,123,6,64,2,0.2,0.001,0.001,2002,104,0.3675364950322373,0.3209606885910034,0.2492727774260558,36.65542912483215
actL_w6_s1_h20_archnew_swc_only_activity_lkb6_seed789,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,789,6,64,2,0.2,0.001,0.001,2002,104,0.3688685183865334,0.3230205774307251,0.2534695191384168,39.55401349067688
actB_w6_s1_h8_archold_swc_only_activity_seed42,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_8wk_weight_change,swc_only_activity,42,4,32,2,0.3,0.001,0.001,3467,116,0.195855801056229,0.1371671795845031,0.1230943095410934,65.73486709594727
actC_w6_s2_h20_archold_swc_only_activity_seed400,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride2.csv,next_20wk_weight_change,swc_only_activity,400,4,32,2,0.3,0.001,0.001,970,102,0.3667075756077873,0.3275460481643676,0.1763470095659439,18.407626628875732
actC_w6_s5_h20_archnew_swc_only_activity_seed456,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride5.csv,next_20wk_weight_change,swc_only_activity,456,4,64,2,0.2,0.001,0.001,232,83,0.3365995909245264,0.1592036843299865,0.4043057617952479,7.67799186706543
actA_w12_s1_h20_archnew_swc_only_activity_seed456,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window12_stride1.csv,next_20wk_weight_change,swc_only_activity,456,4,64,2,0.2,0.001,0.001,1583,93,0.3427849682421083,0.2652730464935303,0.2540619453527631,23.809260606765747
actL_w6_s1_h20_archold_swc_only_activity_lkb12_seed2048,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,2048,12,32,2,0.3,0.001,0.001,1404,95,0.3678689332390848,0.2655510783195495,0.2679639949135106,26.79470205307007
actA_w5_s1_h20_archnew_swc_only_activity_seed123,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window5_stride1.csv,next_20wk_weight_change,swc_only_activity,123,4,64,2,0.2,0.001,0.001,2332,109,0.3498825757730933,0.2815513491630554,0.2125459667964698,42.284849405288696
actB_w6_s1_h4_archold_swc_only_activity_seed42,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_4wk_weight_change,swc_only_activity,42,4,32,2,0.3,0.001,0.001,3893,118,0.1614965817470263,0.1594078183174133,0.1292560710519556,60.21076560020447
actB_w6_s1_h26_archnew_swc_only_activity_seed8888,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_26wk_weight_change,swc_only_activity,8888,4,64,2,0.2,0.001,0.001,1616,99,0.3812331585448425,0.2732088327407836,0.2676831092841224,22.819689512252808
actL_w6_s1_h20_archold_swc_only_activity_lkb2_seed9999,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,9999,2,32,2,0.3,0.001,0.001,2435,110,0.3621778625620748,0.3387004256248474,0.1130304198349376,65.02237367630005
actB_w6_s1_h12_archnew_swc_only_activity_seed1024,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_12wk_weight_change,swc_only_activity,1024,4,64,2,0.2,0.001,0.001,3037,114,0.2846043549433121,0.1657025456428527,0.1666916282300038,54.07008075714111
actA_w2_s1_h20_archnew_swc_only_activity_seed42,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window2_stride1.csv,next_20wk_weight_change,swc_only_activity,42,4,64,2,0.2,0.001,0.001,2691,110,0.3105381336938883,0.2412141442298889,0.1187158389068697,50.37000751495361
actB_w6_s1_h4_archnew_swc_only_activity_seed31337,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_4wk_weight_change,swc_only_activity,31337,4,64,2,0.2,0.001,0.001,3893,118,0.1578820033062151,0.1557891011238098,0.1390444845215936,66.67436003684998
actB_w6_s1_h8_archold_swc_only_activity_seed5678,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_8wk_weight_change,swc_only_activity,5678,4,32,2,0.3,0.001,0.001,3467,116,0.211156670176463,0.1522619009017944,0.1302560867697841,75.45073008537292
actL_w6_s1_h20_archnew_swc_only_activity_lkb12_seed400,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,400,12,64,2,0.2,0.001,0.001,1404,95,0.3610771031822549,0.2604949712753296,0.2635905640114392,24.04670476913452
actA_w5_s1_h20_archold_swc_only_activity_seed200,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window5_stride1.csv,next_20wk_weight_change,swc_only_activity,200,4,32,2,0.3,0.001,0.001,2332,109,0.3337527734260072,0.2638931632041931,0.2199992691220102,50.696709871292114
